2018-05-23 23:17:14.393 | I | -[AppDelegate application:didFinishLaunchingWithOptions:] | [line:186] | [MESSAGE] application Did Finish Launching
2018-05-23 23:18:48.148 | I | -[FlexibleVideoPlayerController videoPlayingComplete:] | [line:193] | [MESSAGE] flex video videoPlayingComplete
2018-05-23 23:18:48.346 | I | -[PhasesController defineState] | [line:223] | [MESSAGE] PhasesController defineState 1
2018-05-23 23:18:48.390 | I | -[PhasesController defineState] | [line:223] | [MESSAGE] PhasesController defineState 6
2018-05-23 23:18:48.415 | I | -[CameraUIView displayConfirm] | [line:330] | [MESSAGE] show step confirm animation
2018-05-23 23:18:48.416 | I | -[AudioPlayer playAudioWithoutFlag:] | [line:49] | [MESSAGE] play audio name confirm
2018-05-23 23:18:50.583 | I | -[PhasesController defineState] | [line:223] | [MESSAGE] PhasesController defineState 5
2018-05-23 23:18:50.588 | I | -[FlexibleVideoPlayerController playTutorialVideoOnView:step:] | [line:178] | [MESSAGE] playTutorialVideo full_version_pill_identification_order_0_numpill_0_total_0
2018-05-23 23:19:15.508 | I | -[StepsController goToCamera] | [line:531] | [MESSAGE] goToCamera
2018-05-23 23:19:15.508 | I | -[StepsController defineCurrentStep] | [line:281] | [MESSAGE] defineCurrentStep 1
2018-05-23 23:19:15.510 | I | -[PhasesController defineState] | [line:223] | [MESSAGE] PhasesController defineState 0
2018-05-23 23:19:15.510 | I | -[PhasesController defineState] | [line:223] | [MESSAGE] PhasesController defineState 12
2018-05-23 23:19:15.523 | I | -[FlexibleVideoPlayerController videoPlayingComplete:] | [line:193] | [MESSAGE] flex video videoPlayingComplete
2018-05-23 23:19:15.724 | I | -[PhasesController defineState] | [line:223] | [MESSAGE] PhasesController defineState 1
2018-05-23 23:19:15.784 | I | -[PhasesController defineState] | [line:223] | [MESSAGE] PhasesController defineState 2
2018-05-23 23:19:19.501 | I | -[DetectorPillController run:] | [line:74] | [MESSAGE] Pill ID step success.
2018-05-23 23:19:19.501 | I | -[PhasesController defineState] | [line:223] | [MESSAGE] PhasesController defineState 6
2018-05-23 23:19:19.537 | I | -[CameraUIView displayConfirm] | [line:330] | [MESSAGE] show step confirm animation
2018-05-23 23:19:19.544 | I | -[AudioPlayer playAudioWithoutFlag:] | [line:49] | [MESSAGE] play audio name confirm
2018-05-23 23:19:19.700 | I | -[DetectorPillController run:] | [line:74] | [MESSAGE] Pill ID step success.
2018-05-23 23:19:21.705 | I | -[PhasesController defineState] | [line:223] | [MESSAGE] PhasesController defineState 5
2018-05-23 23:19:21.711 | I | -[FlexibleVideoPlayerController playTutorialVideoOnView:step:] | [line:178] | [MESSAGE] playTutorialVideo full_version_pill_in_mouth_order_0_numpill_0_total_0
2018-05-23 23:19:42.964 | I | -[StepsController goToCamera] | [line:531] | [MESSAGE] goToCamera
2018-05-23 23:19:42.964 | I | -[StepsController defineCurrentStep] | [line:281] | [MESSAGE] defineCurrentStep 2
2018-05-23 23:19:42.966 | I | -[PhasesController defineState] | [line:223] | [MESSAGE] PhasesController defineState 0
2018-05-23 23:19:42.966 | I | -[PhasesController defineState] | [line:223] | [MESSAGE] PhasesController defineState 12
2018-05-23 23:19:42.984 | I | -[FlexibleVideoPlayerController videoPlayingComplete:] | [line:193] | [MESSAGE] flex video videoPlayingComplete
2018-05-23 23:19:43.184 | I | -[PhasesController defineState] | [line:223] | [MESSAGE] PhasesController defineState 1
2018-05-23 23:19:43.232 | I | -[PhasesController defineState] | [line:223] | [MESSAGE] PhasesController defineState 2
2018-05-23 23:19:44.794 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 1
2018-05-23 23:19:44.829 | I | -[DetectorPIMController run:] | [line:94] | [MESSAGE] Pill in mouth step success.
2018-05-23 23:19:44.870 | I | -[DetectorPIMController run:] | [line:94] | [MESSAGE] Pill in mouth step success.
2018-05-23 23:19:44.870 | I | -[PhasesController defineState] | [line:223] | [MESSAGE] PhasesController defineState 6
2018-05-23 23:19:44.909 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 2
2018-05-23 23:19:44.909 | I | -[CameraUIView displayConfirm] | [line:330] | [MESSAGE] show step confirm animation
2018-05-23 23:19:44.915 | I | -[AudioPlayer playAudioWithoutFlag:] | [line:49] | [MESSAGE] play audio name confirm
2018-05-23 23:19:44.969 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 3
2018-05-23 23:19:45.015 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 4
2018-05-23 23:19:45.032 | I | -[DetectorPIMController run:] | [line:94] | [MESSAGE] Pill in mouth step success.
2018-05-23 23:19:45.073 | I | -[DetectorPIMController run:] | [line:94] | [MESSAGE] Pill in mouth step success.
2018-05-23 23:19:45.117 | I | -[DetectorPIMController run:] | [line:94] | [MESSAGE] Pill in mouth step success.
2018-05-23 23:19:45.156 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 5
2018-05-23 23:19:45.196 | I | -[DetectorPIMController run:] | [line:94] | [MESSAGE] Pill in mouth step success.
2018-05-23 23:19:45.240 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 6
2018-05-23 23:19:45.281 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 7
2018-05-23 23:19:45.321 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 8
2018-05-23 23:19:45.364 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 9
2018-05-23 23:19:45.408 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 10
2018-05-23 23:19:45.451 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 11
2018-05-23 23:19:45.490 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 12
2018-05-23 23:19:45.533 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 13
2018-05-23 23:19:45.578 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 14
2018-05-23 23:19:45.615 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 15
2018-05-23 23:19:46.077 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 16
2018-05-23 23:19:46.118 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 17
2018-05-23 23:19:46.161 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 18
2018-05-23 23:19:46.199 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 19
2018-05-23 23:19:47.075 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 20
2018-05-23 23:19:47.075 | I | -[PhasesController defineState] | [line:223] | [MESSAGE] PhasesController defineState 5
2018-05-23 23:19:47.078 | I | -[FlexibleVideoPlayerController playTutorialVideoOnView:step:] | [line:178] | [MESSAGE] playTutorialVideo full_version_empty_mouth_order_0_numpill_0_total_0
2018-05-23 23:19:47.113 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 21
2018-05-23 23:19:47.160 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 22
2018-05-23 23:19:47.196 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 23
2018-05-23 23:19:47.241 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 24
2018-05-23 23:19:47.282 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 25
2018-05-23 23:19:47.325 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 26
2018-05-23 23:19:47.368 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 27
2018-05-23 23:19:47.407 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 28
2018-05-23 23:19:47.449 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 29
2018-05-23 23:19:47.494 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 30
2018-05-23 23:19:47.531 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 31
2018-05-23 23:19:47.573 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 32
2018-05-23 23:19:47.615 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 33
2018-05-23 23:19:47.661 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 34
2018-05-23 23:19:47.699 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 35
2018-05-23 23:19:47.738 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 36
2018-05-23 23:19:47.782 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 37
2018-05-23 23:19:47.828 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 38
2018-05-23 23:19:47.867 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 39
2018-05-23 23:19:47.906 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 40
2018-05-23 23:19:47.948 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 41
2018-05-23 23:19:47.992 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 42
2018-05-23 23:19:48.031 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 43
2018-05-23 23:19:48.072 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 44
2018-05-23 23:19:48.113 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 45
2018-05-23 23:19:48.154 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 46
2018-05-23 23:19:48.194 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 47
2018-05-23 23:19:48.237 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 48
2018-05-23 23:19:48.278 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 49
2018-05-23 23:19:51.369 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 50
2018-05-23 23:20:07.646 | I | -[StepsController goToCamera] | [line:531] | [MESSAGE] goToCamera
2018-05-23 23:20:07.646 | I | -[StepsController defineCurrentStep] | [line:281] | [MESSAGE] defineCurrentStep 3
2018-05-23 23:20:07.647 | I | -[PhasesController defineState] | [line:223] | [MESSAGE] PhasesController defineState 0
2018-05-23 23:20:07.647 | I | -[PhasesController defineState] | [line:223] | [MESSAGE] PhasesController defineState 12
2018-05-23 23:20:07.658 | I | -[FlexibleVideoPlayerController videoPlayingComplete:] | [line:193] | [MESSAGE] flex video videoPlayingComplete
2018-05-23 23:20:07.859 | I | -[PhasesController defineState] | [line:223] | [MESSAGE] PhasesController defineState 1
2018-05-23 23:20:07.945 | I | -[PhasesController defineState] | [line:223] | [MESSAGE] PhasesController defineState 2
2018-05-23 23:20:08.325 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 1
2018-05-23 23:20:08.364 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 2
2018-05-23 23:20:08.404 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 3
2018-05-23 23:20:08.446 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 4
2018-05-23 23:20:08.492 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 5
2018-05-23 23:20:08.530 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 6
2018-05-23 23:20:08.571 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 7
2018-05-23 23:20:08.613 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 8
2018-05-23 23:20:08.655 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 9
2018-05-23 23:20:08.696 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 10
2018-05-23 23:20:08.737 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 11
2018-05-23 23:20:08.782 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 12
2018-05-23 23:20:08.819 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 13
2018-05-23 23:20:08.862 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 14
2018-05-23 23:20:08.903 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 15
2018-05-23 23:20:08.946 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 16
2018-05-23 23:20:08.985 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 17
2018-05-23 23:20:09.027 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 18
2018-05-23 23:20:09.070 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 19
2018-05-23 23:20:09.111 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 20
2018-05-23 23:20:09.111 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:09.111 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:09.111 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:09.111 | I | -[PhasesController defineState] | [line:223] | [MESSAGE] PhasesController defineState 6
2018-05-23 23:20:09.152 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 21
2018-05-23 23:20:09.152 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:09.153 | I | -[CameraUIView displayConfirm] | [line:330] | [MESSAGE] show step confirm animation
2018-05-23 23:20:09.153 | I | -[AudioPlayer playAudioWithoutFlag:] | [line:49] | [MESSAGE] play audio name confirm
2018-05-23 23:20:09.211 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 22
2018-05-23 23:20:09.211 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:09.236 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 23
2018-05-23 23:20:09.236 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:09.277 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 24
2018-05-23 23:20:09.277 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:09.318 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 25
2018-05-23 23:20:09.318 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:09.361 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 26
2018-05-23 23:20:09.361 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:09.405 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 27
2018-05-23 23:20:09.405 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:09.444 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 28
2018-05-23 23:20:09.444 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:09.486 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 29
2018-05-23 23:20:09.486 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:09.529 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 30
2018-05-23 23:20:09.529 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:09.569 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 31
2018-05-23 23:20:09.569 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:09.611 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 32
2018-05-23 23:20:09.611 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:09.655 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 33
2018-05-23 23:20:09.655 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:09.695 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 34
2018-05-23 23:20:09.695 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:09.735 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 35
2018-05-23 23:20:09.735 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:09.777 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 36
2018-05-23 23:20:09.777 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:09.821 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 37
2018-05-23 23:20:09.821 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:09.862 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 38
2018-05-23 23:20:09.862 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:09.902 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 39
2018-05-23 23:20:09.902 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:09.946 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 40
2018-05-23 23:20:09.946 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:09.986 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 41
2018-05-23 23:20:09.986 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:10.027 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 42
2018-05-23 23:20:10.027 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:10.068 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 43
2018-05-23 23:20:10.068 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:10.112 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 44
2018-05-23 23:20:10.112 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:10.143 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:10.185 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:10.229 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:10.273 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:10.314 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:10.353 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:10.397 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:10.442 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:10.483 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-05-23 23:20:10.522 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
