2018-05-29 10:58:11.623 | I | -[AppDelegate application:didFinishLaunchingWithOptions:] | [line:186] | [MESSAGE] application Did Finish Launching
2018-05-29 10:58:14.621 | I | -[AiView defineProcess:currentTime:context:] | [line:167] | [MESSAGE] ==== go to start ====
2018-05-29 10:58:14.820 | I | -[StartPageViewController viewDidLoad] | [line:65] | [MESSAGE] view did load
2018-05-29 10:58:17.029 | I | -[SettingsVC viewDidLoad] | [line:47] | [MESSAGE] SettingsVC view did load
2018-05-29 10:58:17.626 | I | -[AINeuralNetworkConfigManager fileDownloadedWithUrl:succeeded:] | [line:256] | [MESSAGE] Neural network config download succeeded.
2018-05-29 10:58:23.527 | I | -[SupportVC viewDidLoad] | [line:33] | [MESSAGE] SupportVC view did load
2018-05-29 10:58:29.712 | I | -[SettingsVC viewDidLoad] | [line:47] | [MESSAGE] SettingsVC view did load
2018-05-29 10:58:30.772 | I | -[SettingsVC onStaffSettingsButtonPressed:] | [line:76] | [MESSAGE] on Staff Settings Button Pressed
2018-05-29 10:58:30.773 | I | +[AIUtil checkWifiConnection] | [line:705] | [MESSAGE] check wifi connection = CONNECT_WIFI
2018-05-29 10:58:31.250 | I | -[EndTrialWebVC viewDidLoad] | [line:70] | [MESSAGE] EndTrialWebVC view did load
2018-05-29 10:58:31.258 | I | -[EndTrialWebVC viewDidLoad] | [line:97] | [MESSAGE] url https://client100prod.aicure.com/aiview/login_mobile?reg=310C0109-1D48-4DA6-81EF-DDB10F3D8924&device_os_type=ios&purpose=2&session_id=0&show_next_session_button=0
2018-05-29 10:59:45.336 | I | -[AppDelegate applicationWillResignActive:] | [line:201] | [MESSAGE] application Will Resign Active
2018-05-29 10:59:46.345 | I | -[AppDelegate cleanAlertDialog] | [line:369] | [MESSAGE] clean Alert Dialog
2018-05-29 11:23:44.141 | I | -[AppDelegate applicationWillEnterForeground:] | [line:227] | [MESSAGE] application will enter foreground
2018-05-29 11:23:44.165 | I | -[AppDelegate logMataData] | [line:164] | [MESSAGE] trial ID client100prod_1525443315
2018-05-29 11:23:44.174 | I | -[AppDelegate logMataData] | [line:165] | [MESSAGE] trial name 100prod
2018-05-29 11:23:44.178 | I | -[UIDeviceHardware platformString] | [line:30] | [MESSAGE] apple device internal version code iPhone7,1
2018-05-29 11:23:44.178 | I | -[AppDelegate logMataData] | [line:166] | [MESSAGE] Device Hardware iPhone 6 PLUS
2018-05-29 11:23:44.179 | I | -[AppDelegate logMataData] | [line:167] | [MESSAGE] OS Version 11.3.1
2018-05-29 11:23:44.179 | I | -[AppDelegate logMataData] | [line:168] | [MESSAGE] AiView build version 2018.3
2018-05-29 11:23:44.181 | I | -[AppDelegate logMataData] | [line:169] | [MESSAGE] device language zh-Hans-US
2018-05-29 11:23:44.189 | I | -[AppDelegate logMataData] | [line:170] | [MESSAGE] device UUID 310C0109-1D48-4DA6-81EF-DDB10F3D8924
2018-05-29 11:23:44.193 | I | -[AppDelegate logMataData] | [line:173] | [MESSAGE] Patient ID 000000z021
2018-05-29 11:23:44.199 | I | +[AIUtil hasInternetConnection] | [line:683] | [MESSAGE] has internet connnection = 1
2018-05-29 11:23:45.036 | D | -[AiViewSwitch startApp] | [line:156] | [MESSAGE] StartApp in AiViewSwitch
2018-05-29 11:23:45.045 | I | +[AIUtil checkPermission] | [line:1132] | [MESSAGE] camera access / mic access Authorized
2018-05-29 11:23:45.394 | I | -[AiView viewDidLoad] | [line:68] | [MESSAGE] AiView view did load
2018-05-29 11:23:46.567 | I | -[MedProtocolController getNexMedFromUser:dateTime:loadData:context:] | [line:144] | [MESSAGE] currentDoseDone: 1
2018-05-29 11:23:46.597 | I | -[MedProtocolController getNexMedFromUser:dateTime:loadData:context:] | [line:165] | [MESSAGE] protocolID: 3, doseID: 0, numPillsInCurrentMed: 1, correctPillName: smarties-white, targetDate: 2018-05-29 04:00:00 +0000
2018-05-29 11:23:46.597 | I | -[AiView defineProcess:currentTime:context:] | [line:157] | [MESSAGE] allMedsWithinDoseNotFinished 1
2018-05-29 11:23:46.602 | I | -[InteruptionRecovery checkInteruptionAndProcessWithUser:inManagedObjectContext:] | [line:93] | [MESSAGE] no interruption found
2018-05-29 11:23:46.602 | I | -[AiView defineProcess:currentTime:context:] | [line:163] | [MESSAGE] ==== interuptionStatus ==== 10002
2018-05-29 11:23:46.602 | I | -[AiView defineProcess:currentTime:context:] | [line:165] | [MESSAGE] NO_INTERUPTION_FOUND
2018-05-29 11:23:46.602 | I | -[AiView defineProcess:currentTime:context:] | [line:167] | [MESSAGE] ==== go to start ====
2018-05-29 11:23:46.849 | I | -[StartPageViewController viewDidLoad] | [line:65] | [MESSAGE] view did load
