2018-05-21 19:10:39.033 | I | -[AppDelegate application:didFinishLaunchingWithOptions:] | [line:186] | [MESSAGE] application Did Finish Launching
2018-05-21 19:10:40.965 | I | -[MedProtocolController getNexMedFromUser:dateTime:loadData:context:] | [line:144] | [MESSAGE] currentDoseDone: 0
2018-05-21 19:10:40.965 | I | -[AiView defineProcess:currentTime:context:] | [line:157] | [MESSAGE] allMedsWithinDoseNotFinished 0
2018-05-21 19:10:41.090 | I | -[MedicationConfirmVC viewDidLoad] | [line:45] | [MESSAGE] MedicationConfirmVC view did load
2018-05-21 19:10:42.738 | I | -[FlexibleAudioPlayerController playAudioWithName:] | [line:80] | [MESSAGE] playAudioWithName conclusion_11
2018-05-21 19:10:42.738 | I | -[AudioPlayer playAudioName:] | [line:38] | [MESSAGE] play audio name conclusion_11
2018-05-21 19:10:43.000 | I | -[AINeuralNetworkConfigManager fileDownloadedWithUrl:succeeded:] | [line:256] | [MESSAGE] Neural network config download succeeded.
2018-05-21 19:10:47.120 | I | -[DigitalClockVC viewDidLoad] | [line:138] | [MESSAGE] DigitalClockVC view did load
2018-05-21 19:10:47.302 | I | -[Transmission sendAll] | [line:80] | [MESSAGE] Transmission send all
2018-05-21 19:10:47.306 | I | -[Transmission sendAll] | [line:115] | [MESSAGE] Encrypting files
2018-05-21 19:10:47.434 | I | -[DigitalClockVC constructNextActionSchedulesAndQuestionnairesIfPossible] | [line:806] | [MESSAGE] constructNextActionSchedulesAndQuestionnairesIfPossible
2018-05-21 19:10:47.660 | I | -[DigitalClockVC showScreenBasedOnStatus] | [line:358] | [MESSAGE] show screen based on status
2018-05-21 19:10:47.660 | I | -[DigitalClockVC displayReminderView] | [line:515] | [MESSAGE] displayReminderView
2018-05-21 19:10:47.661 | I | -[DigitalClockVC showDigitalClockNormal] | [line:580] | [MESSAGE] showDigitalClockNormal
2018-05-21 19:10:47.866 | I | -[DigitalClockVC displayReminderView] | [line:515] | [MESSAGE] displayReminderView
2018-05-21 19:10:47.866 | I | -[DigitalClockVC showDigitalClockNormal] | [line:580] | [MESSAGE] showDigitalClockNormal
2018-05-21 19:10:47.925 | I | -[DigitalClockVC startPKVisitQuestionIfNecessary] | [line:721] | [MESSAGE] startPKVisitQuestionIfNecessary
2018-05-21 19:10:48.369 | I | -[Transmission update:task_name:] | [line:246] | [MESSAGE] Task id done: 1
2018-05-21 19:10:48.371 | I | -[DigitalClockVC showScreenBasedOnStatus] | [line:358] | [MESSAGE] show screen based on status
2018-05-21 19:10:48.371 | I | -[DigitalClockVC displayReminderView] | [line:515] | [MESSAGE] displayReminderView
2018-05-21 19:10:48.372 | I | -[DigitalClockVC showDigitalClockNormal] | [line:580] | [MESSAGE] showDigitalClockNormal
2018-05-21 19:10:48.576 | I | -[DigitalClockVC displayReminderView] | [line:515] | [MESSAGE] displayReminderView
2018-05-21 19:10:48.576 | I | -[DigitalClockVC showDigitalClockNormal] | [line:580] | [MESSAGE] showDigitalClockNormal
2018-05-21 19:10:48.635 | I | -[DigitalClockVC startPKVisitQuestionIfNecessary] | [line:721] | [MESSAGE] startPKVisitQuestionIfNecessary
2018-05-21 19:10:49.097 | I | -[Transmission update:task_name:] | [line:246] | [MESSAGE] Task id done: 2
2018-05-21 19:10:49.408 | I | -[Transmission update:task_name:] | [line:246] | [MESSAGE] Task id done: 3
2018-05-21 19:10:49.637 | I | -[Transmission update:task_name:] | [line:246] | [MESSAGE] Task id done: 4
2018-05-21 19:10:49.766 | I | -[Transmission update:task_name:] | [line:246] | [MESSAGE] Task id done: 5
2018-05-21 19:10:49.915 | I | -[Transmission update:task_name:] | [line:246] | [MESSAGE] Task id done: 6
2018-05-21 19:10:50.044 | E | -[Transmission update:task_name:] | [line:239] | [MESSAGE] Task Dose_miss_time_report failed
2018-05-21 19:10:51.702 | I | -[AINeuralNetworkConfigManager fileDownloadedWithUrl:succeeded:] | [line:256] | [MESSAGE] Neural network config download succeeded.
2018-05-21 19:10:51.973 | I | -[DigitalClockVC constructNextActionSchedulesAndQuestionnairesIfPossible] | [line:806] | [MESSAGE] constructNextActionSchedulesAndQuestionnairesIfPossible
2018-05-21 19:10:52.244 | I | -[DigitalClockVC showScreenBasedOnStatus] | [line:358] | [MESSAGE] show screen based on status
2018-05-21 19:10:52.244 | I | -[DigitalClockVC displayReminderView] | [line:515] | [MESSAGE] displayReminderView
2018-05-21 19:10:52.245 | I | -[DigitalClockVC showDigitalClockNormal] | [line:580] | [MESSAGE] showDigitalClockNormal
2018-05-21 19:10:52.455 | I | -[DigitalClockVC displayReminderView] | [line:515] | [MESSAGE] displayReminderView
2018-05-21 19:10:52.456 | I | -[DigitalClockVC showDigitalClockNormal] | [line:580] | [MESSAGE] showDigitalClockNormal
2018-05-21 19:10:52.516 | I | -[DigitalClockVC startPKVisitQuestionIfNecessary] | [line:721] | [MESSAGE] startPKVisitQuestionIfNecessary
2018-05-21 19:10:53.316 | I | -[DigitalClockVC constructNextActionSchedulesAndQuestionnairesIfPossible] | [line:806] | [MESSAGE] constructNextActionSchedulesAndQuestionnairesIfPossible
2018-05-21 19:10:53.582 | I | -[DigitalClockVC showScreenBasedOnStatus] | [line:358] | [MESSAGE] show screen based on status
2018-05-21 19:10:53.582 | I | -[DigitalClockVC displayReminderView] | [line:515] | [MESSAGE] displayReminderView
2018-05-21 19:10:53.583 | I | -[DigitalClockVC showDigitalClockNormal] | [line:580] | [MESSAGE] showDigitalClockNormal
2018-05-21 19:10:53.785 | I | -[DigitalClockVC displayReminderView] | [line:515] | [MESSAGE] displayReminderView
2018-05-21 19:10:53.786 | I | -[DigitalClockVC showDigitalClockNormal] | [line:580] | [MESSAGE] showDigitalClockNormal
2018-05-21 19:10:53.845 | I | -[DigitalClockVC startPKVisitQuestionIfNecessary] | [line:721] | [MESSAGE] startPKVisitQuestionIfNecessary
