2018-06-28 13:34:22.253 | I | -[AppDelegate applicationWillEnterForeground:] | [line:227] | [MESSAGE] application will enter foreground
2018-06-28 13:38:02.947 | I | -[LoginAction update:task_name:] | [line:131] | [MESSAGE] login transmission task_name trial_setup_serialized, result 9999
2018-06-28 13:38:02.949 | I | -[LoginAction checkTrainingTask:password:] | [line:102] | [MESSAGE] [self.urlGetter getBackendURI:self.context] https://client0prod.aicure.com/backend/backend
2018-06-28 13:38:03.289 | I | -[LoginAction update:task_name:] | [line:131] | [MESSAGE] login transmission task_name training, result 9999
2018-06-28 13:38:03.321 | I | -[LoginVC handleTransmissionSuccessfully] | [line:265] | [MESSAGE] handleTransmissionSuccessfully
2018-06-28 13:38:05.565 | I | -[ParticipantLanguageViewController viewDidLoad] | [line:48] | [MESSAGE] ParticipantLanguageViewController viewDidLoad
2018-06-28 13:38:11.376 | I | -[ParticipantLanguageViewController submitButtonPressed:] | [line:158] | [MESSAGE] language selected en
2018-06-28 13:38:11.654 | I | -[TermConditionsVC loadWebView] | [line:160] | [MESSAGE] url https://client0prod.aicure.com/backend/backend/regulation/terms_and_conditions?lang=en
2018-06-28 13:38:11.656 | I | -[TermConditionsVC viewDidLoad] | [line:83] | [MESSAGE] TermConditionsVC view did load
2018-06-28 13:38:11.710 | I | -[UIDeviceHardware platformString] | [line:30] | [MESSAGE] apple device internal version code iPhone7,1
2018-06-28 13:38:11.727 | I | -[UIDeviceHardware platformString] | [line:30] | [MESSAGE] apple device internal version code iPhone7,1
2018-06-28 13:38:12.326 | I | -[TermConditionsVC viewDidAppear:] | [line:127] | [MESSAGE] TermConditionsVC viewDidAppear
2018-06-28 13:38:16.232 | I | -[TermConditionsVC agreeButtonPressed:] | [line:178] | [MESSAGE] agreeButtonPressed
2018-06-28 13:38:17.530 | I | -[TutorialStartVC viewDidLoad] | [line:30] | [MESSAGE] TutorialStartVC view did load
2018-06-28 13:38:19.799 | I | -[TutorialStartVC startButtonPressed:] | [line:98] | [MESSAGE] start Button Pressed
2018-06-28 13:38:20.441 | I | -[StepsController init:uiView:steps:viewController:recordVideo:] | [line:89] | [MESSAGE] should record video flag 0
2018-06-28 13:38:20.441 | I | -[AiViewTutorial viewDidLoad] | [line:69] | [MESSAGE] AiViewTutorial viewDidLoad
2018-06-28 13:38:20.964 | I | +[AIUtil checkPermission] | [line:1155] | [MESSAGE] camera access / mic access Authorized
2018-06-28 13:38:20.966 | I | -[CameraEngine previewAndInitRecordVideo:recordAudio:videoName:CameraEngineScenario:] | [line:110] | [MESSAGE] Starting up server
2018-06-28 13:38:22.241 | I | -[FlexibleVideoPlayerController playTutorialVideoOnView:step:] | [line:178] | [MESSAGE] playTutorialVideo full_version_face_identification_order_0_numpill_0_total_0
2018-06-28 13:39:31.102 | I | -[StepsController goToCamera] | [line:533] | [MESSAGE] goToCamera
2018-06-28 13:39:31.104 | I | -[StepsController defineCurrentStep] | [line:280] | [MESSAGE] defineCurrentStep 0
2018-06-28 13:39:31.634 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 0
2018-06-28 13:39:31.634 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 12
2018-06-28 13:39:31.964 | I | -[CameraEngine startCapture] | [line:187] | [MESSAGE] starting capture
2018-06-28 13:39:31.998 | I | -[FlexibleVideoPlayerController videoPlayingComplete:] | [line:193] | [MESSAGE] flex video videoPlayingComplete
2018-06-28 13:39:32.210 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 1
2018-06-28 13:39:32.280 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 2
2018-06-28 13:39:32.306 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 3
2018-06-28 13:39:32.369 | I | -[FlexibleAudioPlayerController playAudioBasedOnErrorState:step:] | [line:68] | [MESSAGE] playAudioBasedOnErrorState C8_9_Device_Position_Error
2018-06-28 13:39:32.369 | I | -[AudioPlayer playAudioName:] | [line:38] | [MESSAGE] play audio name C8_9_Device_Position_Error
2018-06-28 13:39:32.442 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 2
2018-06-28 13:39:32.472 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 3
2018-06-28 13:39:32.529 | I | -[FlexibleAudioPlayerController playAudioBasedOnErrorState:step:] | [line:68] | [MESSAGE] playAudioBasedOnErrorState C8_9_Device_Position_Error
2018-06-28 13:39:32.529 | I | -[AudioPlayer playAudioName:] | [line:38] | [MESSAGE] play audio name C8_9_Device_Position_Error
2018-06-28 13:39:32.592 | I | -[CameraUIView displayError:] | [line:339] | [MESSAGE] show error animation; error type 18
2018-06-28 13:39:42.723 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 6
2018-06-28 13:39:42.759 | I | -[CameraUIView displayConfirm] | [line:382] | [MESSAGE] show step confirm animation
2018-06-28 13:39:42.759 | I | -[AudioPlayer playAudioWithoutFlag:] | [line:49] | [MESSAGE] play audio name confirm
2018-06-28 13:39:44.927 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 5
2018-06-28 13:39:44.938 | I | -[FlexibleVideoPlayerController playTutorialVideoOnView:step:] | [line:178] | [MESSAGE] playTutorialVideo full_version_pill_identification_order_0_numpill_0_total_0
2018-06-28 13:40:09.952 | I | -[StepsController goToCamera] | [line:533] | [MESSAGE] goToCamera
2018-06-28 13:40:09.952 | I | -[StepsController defineCurrentStep] | [line:280] | [MESSAGE] defineCurrentStep 1
2018-06-28 13:40:09.960 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 0
2018-06-28 13:40:09.960 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 12
2018-06-28 13:40:09.994 | I | -[FlexibleVideoPlayerController videoPlayingComplete:] | [line:193] | [MESSAGE] flex video videoPlayingComplete
2018-06-28 13:40:10.195 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 1
2018-06-28 13:40:10.256 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 2
2018-06-28 13:40:10.290 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 3
2018-06-28 13:40:10.355 | I | -[FlexibleAudioPlayerController playAudioBasedOnErrorState:step:] | [line:68] | [MESSAGE] playAudioBasedOnErrorState C8_9_Device_Position_Error
2018-06-28 13:40:10.356 | I | -[AudioPlayer playAudioName:] | [line:38] | [MESSAGE] play audio name C8_9_Device_Position_Error
2018-06-28 13:40:10.398 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 2
2018-06-28 13:40:10.412 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 3
2018-06-28 13:40:10.448 | I | -[FlexibleAudioPlayerController playAudioBasedOnErrorState:step:] | [line:68] | [MESSAGE] playAudioBasedOnErrorState C8_9_Device_Position_Error
2018-06-28 13:40:10.448 | I | -[AudioPlayer playAudioName:] | [line:38] | [MESSAGE] play audio name C8_9_Device_Position_Error
2018-06-28 13:40:10.505 | I | -[CameraUIView displayError:] | [line:339] | [MESSAGE] show error animation; error type 18
2018-06-28 13:40:29.881 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 2
2018-06-28 13:40:30.359 | I | -[DetectorPillController run:] | [line:74] | [MESSAGE] Pill ID step success.
2018-06-28 13:40:30.359 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 6
2018-06-28 13:40:30.395 | I | -[CameraUIView displayConfirm] | [line:382] | [MESSAGE] show step confirm animation
2018-06-28 13:40:30.399 | I | -[AudioPlayer playAudioWithoutFlag:] | [line:49] | [MESSAGE] play audio name confirm
2018-06-28 13:40:30.873 | I | -[DetectorPillController run:] | [line:74] | [MESSAGE] Pill ID step success.
2018-06-28 13:40:31.063 | I | -[DetectorPillController run:] | [line:74] | [MESSAGE] Pill ID step success.
2018-06-28 13:40:31.368 | I | -[DetectorPillController run:] | [line:74] | [MESSAGE] Pill ID step success.
2018-06-28 13:40:31.550 | I | -[DetectorPillController run:] | [line:74] | [MESSAGE] Pill ID step success.
2018-06-28 13:40:32.575 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 5
2018-06-28 13:40:32.586 | I | -[FlexibleVideoPlayerController playTutorialVideoOnView:step:] | [line:178] | [MESSAGE] playTutorialVideo full_version_pill_in_mouth_order_0_numpill_0_total_0
2018-06-28 13:40:33.044 | I | -[DetectorPillController run:] | [line:74] | [MESSAGE] Pill ID step success.
2018-06-28 13:40:54.027 | I | -[StepsController goToCamera] | [line:533] | [MESSAGE] goToCamera
2018-06-28 13:40:54.027 | I | -[StepsController defineCurrentStep] | [line:280] | [MESSAGE] defineCurrentStep 2
2018-06-28 13:40:54.034 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 0
2018-06-28 13:40:54.034 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 12
2018-06-28 13:40:54.068 | I | -[FlexibleVideoPlayerController videoPlayingComplete:] | [line:193] | [MESSAGE] flex video videoPlayingComplete
2018-06-28 13:40:54.269 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 1
2018-06-28 13:40:54.335 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 2
2018-06-28 13:40:54.368 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 3
2018-06-28 13:40:54.431 | I | -[FlexibleAudioPlayerController playAudioBasedOnErrorState:step:] | [line:68] | [MESSAGE] playAudioBasedOnErrorState C8_9_Device_Position_Error
2018-06-28 13:40:54.431 | I | -[AudioPlayer playAudioName:] | [line:38] | [MESSAGE] play audio name C8_9_Device_Position_Error
2018-06-28 13:40:54.473 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 2
2018-06-28 13:40:54.504 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 3
2018-06-28 13:40:54.563 | I | -[FlexibleAudioPlayerController playAudioBasedOnErrorState:step:] | [line:68] | [MESSAGE] playAudioBasedOnErrorState C8_9_Device_Position_Error
2018-06-28 13:40:54.563 | I | -[AudioPlayer playAudioName:] | [line:38] | [MESSAGE] play audio name C8_9_Device_Position_Error
2018-06-28 13:40:54.623 | I | -[CameraUIView displayError:] | [line:339] | [MESSAGE] show error animation; error type 18
2018-06-28 13:41:14.949 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 2
2018-06-28 13:41:15.308 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 1
2018-06-28 13:41:15.360 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 2
2018-06-28 13:41:15.466 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 3
2018-06-28 13:41:15.828 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 4
2018-06-28 13:41:15.883 | I | -[DetectorPIMController run:] | [line:94] | [MESSAGE] Pill in mouth step success.
2018-06-28 13:41:15.939 | I | -[DetectorPIMController run:] | [line:94] | [MESSAGE] Pill in mouth step success.
2018-06-28 13:41:15.940 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 6
2018-06-28 13:41:15.985 | I | -[CameraUIView displayConfirm] | [line:382] | [MESSAGE] show step confirm animation
2018-06-28 13:41:15.987 | I | -[AudioPlayer playAudioWithoutFlag:] | [line:49] | [MESSAGE] play audio name confirm
2018-06-28 13:41:16.365 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 5
2018-06-28 13:41:16.432 | I | -[DetectorPIMController run:] | [line:94] | [MESSAGE] Pill in mouth step success.
2018-06-28 13:41:16.496 | I | -[DetectorPIMController run:] | [line:94] | [MESSAGE] Pill in mouth step success.
2018-06-28 13:41:16.561 | I | -[DetectorPIMController run:] | [line:94] | [MESSAGE] Pill in mouth step success.
2018-06-28 13:41:16.629 | I | -[DetectorPIMController run:] | [line:94] | [MESSAGE] Pill in mouth step success.
2018-06-28 13:41:16.698 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 6
2018-06-28 13:41:16.759 | I | -[DetectorPIMController run:] | [line:94] | [MESSAGE] Pill in mouth step success.
2018-06-28 13:41:16.820 | I | -[DetectorPIMController run:] | [line:94] | [MESSAGE] Pill in mouth step success.
2018-06-28 13:41:16.887 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 7
2018-06-28 13:41:17.011 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 8
2018-06-28 13:41:17.086 | I | -[DetectorPIMController run:] | [line:101] | [MESSAGE] Pill in mouth step passed frame: 9
2018-06-28 13:41:18.142 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 5
2018-06-28 13:41:18.151 | I | -[FlexibleVideoPlayerController playTutorialVideoOnView:step:] | [line:178] | [MESSAGE] playTutorialVideo full_version_empty_mouth_order_0_numpill_0_total_0
2018-06-28 13:41:38.786 | I | -[StepsController goToCamera] | [line:533] | [MESSAGE] goToCamera
2018-06-28 13:41:38.786 | I | -[StepsController defineCurrentStep] | [line:280] | [MESSAGE] defineCurrentStep 3
2018-06-28 13:41:38.792 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 0
2018-06-28 13:41:38.792 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 12
2018-06-28 13:41:38.828 | I | -[FlexibleVideoPlayerController videoPlayingComplete:] | [line:193] | [MESSAGE] flex video videoPlayingComplete
2018-06-28 13:41:39.029 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 1
2018-06-28 13:41:39.101 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 2
2018-06-28 13:41:42.898 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 1
2018-06-28 13:41:42.959 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 2
2018-06-28 13:41:43.678 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 3
2018-06-28 13:41:43.879 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 4
2018-06-28 13:41:44.228 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 5
2018-06-28 13:41:44.289 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 6
2018-06-28 13:41:44.464 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 7
2018-06-28 13:41:44.527 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 8
2018-06-28 13:41:44.592 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 9
2018-06-28 13:41:44.656 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 10
2018-06-28 13:41:44.729 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 11
2018-06-28 13:41:44.813 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 12
2018-06-28 13:41:44.883 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 13
2018-06-28 13:41:44.954 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 14
2018-06-28 13:41:45.031 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 15
2018-06-28 13:41:45.103 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 16
2018-06-28 13:41:45.167 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 17
2018-06-28 13:41:45.233 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 18
2018-06-28 13:41:45.294 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 19
2018-06-28 13:41:45.353 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 20
2018-06-28 13:41:45.353 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:45.353 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:45.354 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:45.354 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 6
2018-06-28 13:41:45.419 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 21
2018-06-28 13:41:45.419 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:45.419 | I | -[CameraUIView displayConfirm] | [line:382] | [MESSAGE] show step confirm animation
2018-06-28 13:41:45.420 | I | -[AudioPlayer playAudioWithoutFlag:] | [line:49] | [MESSAGE] play audio name confirm
2018-06-28 13:41:45.763 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 22
2018-06-28 13:41:45.763 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:45.836 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 23
2018-06-28 13:41:45.836 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:45.907 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 24
2018-06-28 13:41:45.907 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:45.980 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 25
2018-06-28 13:41:45.980 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:46.057 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 26
2018-06-28 13:41:46.057 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:46.128 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 27
2018-06-28 13:41:46.128 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:46.201 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 28
2018-06-28 13:41:46.201 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:46.271 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 29
2018-06-28 13:41:46.271 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:46.341 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 30
2018-06-28 13:41:46.341 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:46.409 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 31
2018-06-28 13:41:46.409 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:46.479 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 32
2018-06-28 13:41:46.479 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:46.544 | I | -[DetectorEMController run:] | [line:91] | [MESSAGE] Empty mouth detected: 33
2018-06-28 13:41:46.544 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:46.602 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:46.653 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:46.705 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:46.755 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:46.808 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:46.858 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:46.914 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:46.962 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:47.011 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:47.067 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:47.116 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:47.165 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:47.214 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:47.262 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:47.312 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:47.360 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:47.410 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:47.466 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:47.523 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:47.577 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:47.578 | I | -[PhasesController defineState] | [line:239] | [MESSAGE] PhasesController defineState 5
2018-06-28 13:41:47.586 | I | -[FlexibleVideoPlayerController playTutorialVideoOnView:step:] | [line:178] | [MESSAGE] playTutorialVideo full_version_pill_not_under_the_tongue_order_0_numpill_0_total_0
2018-06-28 13:41:47.808 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:47.859 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:48.009 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:48.044 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:48.129 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:48.157 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:48.189 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:48.214 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:48.239 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:48.267 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:48.291 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:48.323 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:48.353 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:48.387 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:48.421 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:48.453 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:48.486 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:48.520 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:48.553 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:48.587 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:48.620 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:48.653 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:48.687 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:48.723 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:48.754 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
2018-06-28 13:41:48.786 | I | -[DetectorEMController confidence] | [line:144] | [MESSAGE] Empty mouth step success.
